4.5381e-22,-5.5843e-18,3.1918e-20,-5.5558e-23,-5.5691e-23,3.2852e-23,-5.5558e-23,-5.5691e-23,3.2852e-23,-5.5558e-23,-5.5691e-23,3.2852e-23,-5.5558e-23,-5.5691e-23,3.2852e-23
-5.5843e-18,5.0638e-13,-2.9255e-15,-6.9209e-23,-1.0113e-21,2.5237e-22,-6.9209e-23,-1.0113e-21,2.5237e-22,-6.9209e-23,-1.0113e-21,2.5237e-22,-6.9209e-23,-1.0113e-21,2.5237e-22
3.1918e-20,-2.9255e-15,3.2175e-10,8.6412e-26,1.8261e-23,-9.2389e-23,8.6406e-26,1.8261e-23,-9.2389e-23,8.6413e-26,1.8261e-23,-9.2389e-23,8.6399e-26,1.8261e-23,-9.2389e-23
-5.5558e-23,-6.9209e-23,8.6412e-26,1.9724e-22,-6.6552e-23,2.8661e-23,1.2212e-24,-5.4905e-24,1.0559e-24,1.2212e-24,-5.4905e-24,1.0559e-24,1.2212e-24,-5.4905e-24,1.0559e-24
-5.5691e-23,-1.0113e-21,1.8261e-23,-6.6552e-23,6.4282e-22,-3.3025e-22,-5.4905e-24,-1.5281e-23,2.4438e-23,-5.4905e-24,-1.5281e-23,2.4438e-23,-5.4905e-24,-1.5281e-23,2.4438e-23
3.2852e-23,2.5237e-22,-9.2389e-23,2.8661e-23,-3.3025e-22,5.0376e-22,1.0559e-24,2.4438e-23,-5.3079e-23,1.0559e-24,2.4438e-23,-5.3079e-23,1.0559e-24,2.4438e-23,-5.3079e-23
-5.5558e-23,-6.9209e-23,8.6406e-26,1.2212e-24,-5.4905e-24,1.0559e-24,1.9724e-22,-6.6552e-23,2.8661e-23,1.2212e-24,-5.4905e-24,1.0559e-24,1.2212e-24,-5.4905e-24,1.0559e-24
-5.5691e-23,-1.0113e-21,1.8261e-23,-5.4905e-24,-1.5281e-23,2.4438e-23,-6.6552e-23,6.4282e-22,-3.3025e-22,-5.4905e-24,-1.5281e-23,2.4438e-23,-5.4905e-24,-1.5281e-23,2.4438e-23
3.2852e-23,2.5237e-22,-9.2389e-23,1.0559e-24,2.4438e-23,-5.3079e-23,2.8661e-23,-3.3025e-22,5.0376e-22,1.0559e-24,2.4438e-23,-5.3079e-23,1.0559e-24,2.4438e-23,-5.3079e-23
-5.5558e-23,-6.9209e-23,8.6413e-26,1.2212e-24,-5.4905e-24,1.0559e-24,1.2212e-24,-5.4905e-24,1.0559e-24,1.9724e-22,-6.6552e-23,2.8661e-23,1.2212e-24,-5.4905e-24,1.0559e-24
-5.5691e-23,-1.0113e-21,1.8261e-23,-5.4905e-24,-1.5281e-23,2.4438e-23,-5.4905e-24,-1.5281e-23,2.4438e-23,-6.6552e-23,6.4282e-22,-3.3025e-22,-5.4905e-24,-1.5281e-23,2.4438e-23
3.2852e-23,2.5237e-22,-9.2389e-23,1.0559e-24,2.4438e-23,-5.3079e-23,1.0559e-24,2.4438e-23,-5.3079e-23,2.8661e-23,-3.3025e-22,5.0376e-22,1.0559e-24,2.4438e-23,-5.3079e-23
-5.5558e-23,-6.9209e-23,8.6399e-26,1.2212e-24,-5.4905e-24,1.0559e-24,1.2212e-24,-5.4905e-24,1.0559e-24,1.2212e-24,-5.4905e-24,1.0559e-24,1.9724e-22,-6.6552e-23,2.8661e-23
-5.5691e-23,-1.0113e-21,1.8261e-23,-5.4905e-24,-1.5281e-23,2.4438e-23,-5.4905e-24,-1.5281e-23,2.4438e-23,-5.4905e-24,-1.5281e-23,2.4438e-23,-6.6552e-23,6.4282e-22,-3.3025e-22
3.2852e-23,2.5237e-22,-9.2389e-23,1.0559e-24,2.4438e-23,-5.3079e-23,1.0559e-24,2.4438e-23,-5.3079e-23,1.0559e-24,2.4438e-23,-5.3079e-23,2.8661e-23,-3.3025e-22,5.0376e-22
