1.0369e-24,-3.2871e-20,-1.2781e-21,-1.3568e-25,-7.2786e-26,4.4479e-27,-1.3568e-25,-7.2786e-26,4.4479e-27,-1.3568e-25,-7.2786e-26,4.4479e-27,-1.3568e-25,-7.2786e-26,4.4479e-27
-3.2871e-20,2.9992e-15,1.1712e-16,7.1407e-24,-1.0174e-23,1.0549e-23,7.1407e-24,-1.0174e-23,1.0549e-23,7.1407e-24,-1.0174e-23,1.0549e-23,7.1407e-24,-1.0174e-23,1.0549e-23
-1.2781e-21,1.1712e-16,3.9636e-12,2.1786e-26,-8.7321e-25,4.7337e-25,2.1786e-26,-8.7321e-25,4.7337e-25,2.1786e-26,-8.7321e-25,4.7337e-25,2.1786e-26,-8.7321e-25,4.7337e-25
-1.3568e-25,7.1407e-24,2.1786e-26,5.5041e-25,-2.8331e-25,1.2106e-25,2.1475e-26,3.695e-27,8.6985e-27,2.1475e-26,3.695e-27,8.6985e-27,2.1475e-26,3.695e-27,8.6985e-27
-7.2786e-26,-1.0174e-23,-8.7321e-25,-2.8331e-25,1.658e-24,-9.6757e-25,3.695e-27,-4.3291e-26,8.6318e-26,3.695e-27,-4.3291e-26,8.6318e-26,3.695e-27,-4.3291e-26,8.6318e-26
4.4479e-27,1.0549e-23,4.7337e-25,1.2106e-25,-9.6757e-25,1.4653e-24,8.6985e-27,8.6318e-26,-1.5412e-25,8.6985e-27,8.6318e-26,-1.5412e-25,8.6985e-27,8.6318e-26,-1.5412e-25
-1.3568e-25,7.1407e-24,2.1786e-26,2.1475e-26,3.695e-27,8.6985e-27,5.5041e-25,-2.8331e-25,1.2106e-25,2.1475e-26,3.695e-27,8.6985e-27,2.1475e-26,3.695e-27,8.6985e-27
-7.2786e-26,-1.0174e-23,-8.7321e-25,3.695e-27,-4.3291e-26,8.6318e-26,-2.8331e-25,1.658e-24,-9.6757e-25,3.695e-27,-4.3291e-26,8.6318e-26,3.695e-27,-4.3291e-26,8.6318e-26
4.4479e-27,1.0549e-23,4.7337e-25,8.6985e-27,8.6318e-26,-1.5412e-25,1.2106e-25,-9.6757e-25,1.4653e-24,8.6985e-27,8.6318e-26,-1.5412e-25,8.6985e-27,8.6318e-26,-1.5412e-25
-1.3568e-25,7.1407e-24,2.1786e-26,2.1475e-26,3.695e-27,8.6985e-27,2.1475e-26,3.695e-27,8.6985e-27,5.5041e-25,-2.8331e-25,1.2106e-25,2.1475e-26,3.695e-27,8.6985e-27
-7.2786e-26,-1.0174e-23,-8.7321e-25,3.695e-27,-4.3291e-26,8.6318e-26,3.695e-27,-4.3291e-26,8.6318e-26,-2.8331e-25,1.658e-24,-9.6757e-25,3.695e-27,-4.3291e-26,8.6318e-26
4.4479e-27,1.0549e-23,4.7337e-25,8.6985e-27,8.6318e-26,-1.5412e-25,8.6985e-27,8.6318e-26,-1.5412e-25,1.2106e-25,-9.6757e-25,1.4653e-24,8.6985e-27,8.6318e-26,-1.5412e-25
-1.3568e-25,7.1407e-24,2.1786e-26,2.1475e-26,3.695e-27,8.6985e-27,2.1475e-26,3.695e-27,8.6985e-27,2.1475e-26,3.695e-27,8.6985e-27,5.5041e-25,-2.8331e-25,1.2106e-25
-7.2786e-26,-1.0174e-23,-8.7321e-25,3.695e-27,-4.3291e-26,8.6318e-26,3.695e-27,-4.3291e-26,8.6318e-26,3.695e-27,-4.3291e-26,8.6318e-26,-2.8331e-25,1.658e-24,-9.6757e-25
4.4479e-27,1.0549e-23,4.7337e-25,8.6985e-27,8.6318e-26,-1.5412e-25,8.6985e-27,8.6318e-26,-1.5412e-25,8.6985e-27,8.6318e-26,-1.5412e-25,1.2106e-25,-9.6757e-25,1.4653e-24
