1.3968e-24,-7.7938e-24,-1.8621e-24,-3.6279e-26,1.8633e-25,-1.6881e-25,-5.9413e-26,1.2208e-25,-4.102e-25,-2.7087e-24,3.6141e-24,-1.1536e-24,-8.3735e-25,4.5283e-26,2.0559e-25,7.0462e-25,3.9016e-24,8.1348e-25,2.6526e-26,1.9813e-26,9.5886e-26,9.7236e-26,2.3026e-25,2.8698e-25,-6.7621e-25,-3.6851e-24,-3.9532e-26,1.1594e-25,2.6038e-25,9.3856e-26,-2.0152e-26,-1.6591e-26,-1.7847e-25,-7.5799e-27,-1.7871e-26,-1.7586e-26,5.4467e-27,2.4461e-26,-4.0715e-26,-5.7309e-26,-1.2909e-25,-2.7488e-25,5.8236e-27,1.548e-26,3.5868e-26,3.9241e-25,-8.5988e-27,1.6695e-25,1.2631e-26,2.0452e-26,1.4138e-25,1.6121e-25,5.4691e-25,4.8843e-25,-4.3185e-25,-4.0219e-24,1.1403e-25,2.0634e-25,5.8314e-25,1.7855e-25
3.4794e-25,9.672e-25,-1.5305e-25,4.0226e-27,1.2559e-26,8.2667e-26,5.826e-26,1.9845e-25,2.7227e-25,-2.4873e-25,-1.1536e-24,4.8513e-25,-6.5697e-26,-4.019e-25,2.3133e-25,-4.1194e-26,9.7126e-26,-3.229e-25,-1.3681e-26,-5.9427e-26,3.2905e-26,2.9719e-26,8.2421e-26,1.5302e-25,-5.5233e-26,-3.9532e-26,2.96e-26,6.2498e-26,2.9039e-25,1.4484e-25,-2.1458e-27,5.399e-25,2.8291e-25,-1.0337e-27,-8.9044e-27,-1.1956e-26,1.754e-26,3.5608e-26,-3.8039e-26,5.4451e-26,-2.7488e-25,-3.606e-25,2.2018e-26,-3.5502e-26,-3.1569e-26,-9.1552e-26,-1.4931e-24,-2.088e-26,-1.927e-26,-4.7128e-26,-5.6929e-26,4.7371e-26,1.6841e-25,-1.0425e-25,-1.3992e-25,1.1403e-25,-7.8948e-25,7.604e-26,4.8615e-25,-7.1004e-26
-9.1469e-25,-1.7297e-24,-3.7453e-25,9.3298e-26,-6.3348e-26,-1.6151e-26,1.2134e-25,-2.486e-25,-3.1596e-26,-2.3404e-25,-8.3735e-25,-6.5697e-26,4.0371e-24,-2.7129e-24,-2.5355e-25,1.4208e-25,-6.1156e-25,-3.9668e-26,-2.4057e-27,8.9012e-27,5.4165e-27,-7.6874e-28,7.5994e-27,2.0454e-26,3.7644e-26,1.1594e-25,6.2498e-26,-4.68e-25,-6.2562e-25,-4.3681e-26,-1.8062e-26,-7.6512e-26,-9.3132e-26,-1.1964e-27,-6.295e-27,-5.4381e-28,-2.099e-27,-1.3354e-26,5.0045e-27,1.4305e-27,5.8236e-27,2.2018e-26,-3.47e-25,-5.2585e-26,5.5295e-26,1.6422e-25,1.0305e-24,1.772e-25,-2.7295e-27,-1.8268e-28,-1.0057e-27,1.2392e-27,1.2152e-26,1.1296e-26,6.9009e-26,2.0634e-25,7.604e-26,-1.005e-24,-3.6059e-25,-1.1406e-25
8.945e-25,-6.2514e-24,-1.3877e-24,2.4927e-26,6.1846e-26,-6.7496e-26,-3.661e-26,1.8377e-25,-1.646e-25,-3.4923e-26,4.5283e-26,-4.019e-25,-2.7129e-24,3.2284e-24,-1.1674e-24,7.1786e-25,3.5257e-24,7.1591e-25,1.3972e-26,2.9004e-26,2.2149e-26,2.4592e-26,1.4538e-26,9.7827e-26,1.0462e-25,2.6038e-25,2.9039e-25,-6.2562e-25,-3.5146e-24,-8.8028e-27,-1.0145e-26,-9.5754e-26,-2.0383e-25,-4.6852e-27,-1.2954e-26,-5.6263e-27,-7.2547e-27,-2.015e-26,-1.6465e-26,5.1877e-27,1.548e-26,-3.5502e-26,-5.2585e-26,-1.2707e-25,-2.6202e-25,4.7368e-25,8.1315e-25,3.0647e-25,-2.6386e-27,-2.9437e-27,2.686e-26,1.5538e-26,2.7564e-26,1.3825e-25,1.6815e-25,5.8314e-25,4.8615e-25,-3.6059e-25,-3.7293e-24,1.7907e-25
2.4555e-25,6.7397e-25,-1.3846e-25,-6.4745e-28,9.2074e-27,7.8092e-27,5.1671e-27,1.1563e-26,7.9763e-26,5.9485e-26,2.0559e-25,2.3133e-25,-2.5355e-25,-1.1674e-24,3.8187e-25,1.8783e-26,2.6602e-25,-1.8575e-25,-3.9977e-27,-2.5977e-26,-2.4015e-27,-1.015e-26,-4.603e-26,3.6596e-26,3.3493e-26,9.3856e-26,1.4484e-25,-4.3681e-26,-8.8028e-27,1.2142e-26,4.8155e-27,4.2578e-25,1.8486e-25,-2.4215e-27,-1.7771e-27,2.3033e-27,-3.5915e-28,-9.914e-27,-1.2173e-26,1.6779e-26,3.5868e-26,-3.1569e-26,5.5295e-26,-2.6202e-25,-3.4438e-25,-6.9662e-27,-9.3045e-25,2.1036e-26,-1.1378e-26,-3.7905e-26,-4.6432e-27,-1.4362e-26,-2.6013e-26,-5.2901e-26,5.3103e-26,1.7855e-25,-7.1004e-26,-1.1406e-25,1.7907e-25,-6.9151e-25
-1.6667e-24,-2.9055e-20,-4.3888e-21,2.2021e-25,7.853e-25,-3.4914e-26,1.7551e-25,7.0656e-25,-7.7144e-26,1.6012e-25,7.0462e-25,-4.1194e-26,1.4208e-25,7.1786e-25,1.8783e-26,-1.6989e-24,-2.7774e-20,-3.2371e-21,-1.069e-25,-4.3147e-25,-2.6173e-25,-9.5276e-26,-4.09e-25,-3.027e-25,-9.4701e-26,-3.517e-25,-2.3997e-25,-1.2247e-25,-3.7108e-25,-1.591e-25,9.4199e-25,-5.5789e-20,-1.9955e-21,-2.8483e-25,-5.757e-25,1.1611e-25,-1.7183e-25,-4.2294e-25,1.7544e-25,-1.7118e-25,-4.0294e-25,1.385e-25,-2.3634e-25,-4.819e-25,3.6585e-26,-1.736e-24,4.6266e-20,2.9413e-21,2.554e-25,1.003e-24,-1.6732e-25,1.351e-25,7.1219e-25,-2.9717e-25,1.474e-25,6.6215e-25,-2.3453e-25,2.3836e-25,8.0885e-25,-8.2733e-26
-2.9055e-20,2.7684e-15,4.1814e-16,-4.4183e-25,4.0306e-24,1.5135e-26,-7.6576e-25,3.979e-24,-2.8836e-26,-7.6642e-25,3.9016e-24,9.7126e-26,-6.1156e-25,3.5257e-24,2.6602e-25,-2.7774e-20,2.647e-15,3.0855e-16,-1.2644e-24,8.3077e-27,5.4074e-25,-1.316e-24,4.127e-25,6.4131e-25,-1.258e-24,5.7448e-25,7.0881e-25,-1.1575e-24,3.0296e-25,5.5063e-25,-5.5789e-20,5.3159e-15,1.9019e-16,-9.7337e-25,-7.5407e-25,4.2207e-24,-9.0728e-25,1.4547e-25,4.6474e-24,-9.1518e-25,-1.7386e-25,4.3486e-24,-9.2281e-25,-1.5155e-24,3.0954e-24,4.6266e-20,-4.4087e-15,-2.8032e-16,1.7512e-24,1.4839e-24,-2.1825e-24,1.5778e-24,1.7285e-25,-2.8118e-24,1.5952e-24,2.6892e-25,-2.4617e-24,1.6056e-24,1.4687e-24,-1.5385e-24
-4.3888e-21,4.1814e-16,1.8551e-12,2.5998e-26,9.6402e-25,-3.5084e-25,-3.3524e-26,8.7683e-25,-3.9293e-25,-3.9862e-26,8.1348e-25,-3.229e-25,-3.9668e-26,7.1591e-25,-1.8575e-25,-3.2371e-21,3.0855e-16,1.5163e-11,-3.9732e-25,-5.0782e-25,-6.6101e-25,-4.03e-25,-5.0479e-25,-5.6831e-25,-4.017e-25,-5.7488e-25,-4.7339e-25,-4.3253e-25,-7.1783e-25,-3.4343e-25,-1.9955e-21,1.9019e-16,1.2523e-11,-2.4267e-25,-5.4344e-25,1.5759e-25,-1.8993e-25,-2.9822e-25,2.5171e-25,-1.8522e-25,-3.0102e-25,2.158e-25,-2.3041e-25,-4.4247e-25,9.1944e-26,2.9413e-21,-2.8032e-16,-4.9464e-12,2.3973e-25,5.1151e-25,-2.2408e-25,1.7371e-25,2.6597e-25,-3.1511e-25,1.818e-25,2.7458e-25,-2.5316e-25,2.2773e-25,4.4854e-25,-1.41e-25
2.2021e-25,-4.4183e-25,2.5998e-26,-4.8487e-25,-6.565e-25,-5.9815e-26,3.5131e-26,1.0062e-25,2.7777e-26,-1.1155e-27,2.6526e-26,-1.3681e-26,-2.4057e-27,1.3972e-26,-3.9977e-27,-1.069e-25,-1.2644e-24,-3.9732e-25,-1.583e-24,6.2199e-25,2.7198e-25,-5.7528e-27,-4.345e-26,1.7392e-26,-1.359e-26,-3.7203e-26,-3.4216e-26,-3.0602e-27,-3.8457e-27,-1.5481e-26,-2.8483e-25,-9.7337e-25,-2.4267e-25,6.7462e-25,-9.3616e-27,5.2716e-25,-9.1938e-26,-2.2696e-25,2.4904e-26,-4.5345e-29,-5.0425e-26,3.7547e-26,4.0482e-27,-1.1013e-26,1.0315e-26,2.554e-25,1.7512e-24,2.3973e-25,-1.5943e-24,-8.7874e-25,-1.2928e-25,1.0522e-25,2.8184e-25,8.5303e-26,-5.8802e-27,2.3277e-26,-4.2318e-26,-7.5158e-27,-5.3443e-27,-2.23e-26
7.853e-25,4.0306e-24,9.6402e-25,-6.565e-25,-3.6496e-24,-7.8687e-26,1.172e-25,2.4425e-25,7.343e-26,8.9169e-27,1.9813e-26,-5.9427e-26,8.9012e-27,2.9004e-26,-2.5977e-26,-4.3147e-25,8.3077e-27,-5.0782e-25,6.2199e-25,-3.1499e-25,6.5233e-25,-4.5647e-26,-3.5629e-26,1.5044e-26,-3.9019e-26,-2.2024e-25,-1.4439e-25,-8.9736e-27,-9.6751e-26,-7.1039e-26,-5.757e-25,-7.5407e-25,-5.4344e-25,-9.3616e-27,6.5082e-24,-2.0435e-24,-2.4395e-25,-7.9879e-25,8.2454e-26,-3.748e-26,3.7654e-26,3.8957e-26,-1.1969e-26,6.0214e-26,4.324e-26,1.003e-24,1.4839e-24,5.1151e-25,-8.7874e-25,-6.7541e-24,1.5818e-25,3.2046e-25,9.2402e-25,3.2017e-25,-9.2656e-27,3.5199e-26,-9.8849e-26,-6.4e-27,4.2976e-27,-6.0484e-26
-3.4914e-26,1.5135e-26,-3.5084e-25,-5.9815e-26,-7.8687e-26,1.7176e-26,6.0351e-26,2.7929e-25,1.4757e-25,2.015e-26,9.5886e-26,3.2905e-26,5.4165e-27,2.2149e-26,-2.4015e-27,-2.6173e-25,5.4074e-25,-6.6101e-25,2.7198e-25,6.5233e-25,-1.5157e-24,1.1845e-25,1.148e-25,9.8231e-26,4.2682e-26,2.9969e-26,4.0312e-26,7.5898e-27,-2.9813e-26,1.2814e-26,1.1611e-25,4.2207e-24,1.5759e-25,5.2716e-25,-2.0435e-24,1.5989e-24,-3.5898e-26,-1.0129e-24,5.6581e-25,-6.4299e-27,-3.4244e-25,2.2236e-25,-1.241e-27,-9.0593e-26,3.2673e-26,-1.6732e-25,-2.1825e-24,-2.2408e-25,-1.2928e-25,1.5818e-25,-9.3204e-25,1.3725e-25,8.3875e-25,-1.4469e-25,2.8253e-26,2.6139e-25,-1.0246e-25,1.882e-27,5.6304e-26,-1.6381e-26
1.7551e-25,-7.6576e-25,-3.3524e-26,3.5131e-26,1.172e-25,6.0351e-26,-4.8313e-25,-6.7431e-25,-5.6378e-26,3.4198e-26,9.7236e-26,2.9719e-26,-7.6874e-28,2.4592e-26,-1.015e-26,-9.5276e-26,-1.316e-24,-4.03e-25,-5.7528e-27,-4.5647e-26,1.1845e-25,-1.5868e-24,5.917e-25,2.6083e-25,-7.4892e-27,-4.9915e-26,1.8242e-26,-1.3457e-26,-3.7594e-26,-2.7826e-26,-1.7183e-25,-9.0728e-25,-1.8993e-25,-9.1938e-26,-2.4395e-25,-3.5898e-26,6.573e-25,-4.8504e-26,5.2302e-25,-9.5468e-26,-2.3357e-25,2.4221e-26,-2.3638e-27,-5.2403e-26,3.1747e-26,1.351e-25,1.5778e-24,1.7371e-25,1.0522e-25,3.2046e-25,1.3725e-25,-1.5784e-24,-8.339e-25,-1.0225e-25,1.0934e-25,2.8781e-25,9.2375e-26,-2.6325e-27,2.7734e-26,-3.2357e-26
7.0656e-25,3.979e-24,8.7683e-25,1.0062e-25,2.4425e-25,2.7929e-25,-6.7431e-25,-3.6837e-24,-4.498e-26,1.1126e-25,2.3026e-25,8.2421e-26,7.5994e-27,1.4538e-26,-4.603e-26,-4.09e-25,4.127e-25,-5.0479e-25,-4.345e-26,-3.5629e-26,1.148e-25,5.917e-25,-2.4952e-25,6.0848e-25,-5.5416e-26,-4.9387e-26,1.2327e-26,-4.8063e-26,-2.3383e-25,-1.3332e-25,-4.2294e-25,1.4547e-25,-2.9822e-25,-2.2696e-25,-7.9879e-25,-1.0129e-24,-4.8504e-26,6.3613e-24,-2.0594e-24,-2.5267e-25,-8.3007e-25,6.7753e-26,-4.1402e-26,1.9688e-26,1.7192e-26,7.1219e-25,1.7285e-25,2.6597e-25,2.8184e-25,9.2402e-25,8.3875e-25,-8.339e-25,-6.6704e-24,2.5486e-25,3.2772e-25,9.4578e-25,3.4928e-25,-3.068e-27,4.6463e-26,-6.3091e-26
-7.7144e-26,-2.8836e-26,-3.9293e-25,2.7777e-26,7.343e-26,1.4757e-25,-5.6378e-26,-4.498e-26,3.0503e-26,6.1589e-26,2.8698e-25,1.5302e-25,2.0454e-26,9.7827e-26,3.6596e-26,-3.027e-25,6.4131e-25,-5.6831e-25,1.7392e-26,1.5044e-26,9.8231e-26,2.6083e-25,6.0848e-25,-1.5612e-24,1.1711e-25,1.1411e-25,8.8009e-26,4.2019e-26,3.8451e-26,3.1353e-26,1.7544e-25,4.6474e-24,2.5171e-25,2.4904e-26,8.2454e-26,5.6581e-25,5.2302e-25,-2.0594e-24,1.5995e-24,-3.192e-26,-1.0158e-24,5.6628e-25,-2.6489e-27,-3.3617e-25,2.1104e-25,-2.9717e-25,-2.8118e-24,-3.1511e-25,8.5303e-26,3.2017e-25,-1.4469e-25,-1.0225e-25,2.5486e-25,-9.2996e-25,1.4187e-25,8.5125e-25,-1.4642e-25,3.0179e-26,2.5802e-25,-9.1964e-26
1.6012e-25,-7.6642e-25,-3.9862e-26,-1.1155e-27,8.9169e-27,2.015e-26,3.4198e-26,1.1126e-25,6.1589e-26,-4.8228e-25,-6.7621e-25,-5.5233e-26,3.7644e-26,1.0462e-25,3.3493e-26,-9.4701e-26,-1.258e-24,-4.017e-25,-1.359e-26,-3.9019e-26,4.2682e-26,-7.4892e-27,-5.5416e-26,1.1711e-25,-1.5896e-24,5.8204e-25,2.6007e-25,-1.4224e-26,-6.7862e-26,1.447e-26,-1.7118e-25,-9.1518e-25,-1.8522e-25,-4.5345e-29,-3.748e-26,-6.4299e-27,-9.5468e-26,-2.5267e-25,-3.192e-26,6.5637e-25,-4.9218e-26,5.2034e-25,-9.9548e-26,-2.3964e-25,1.1457e-26,1.474e-25,1.5952e-24,1.818e-25,-5.8802e-27,-9.2656e-27,2.8253e-26,1.0934e-25,3.2772e-25,1.4187e-25,-1.5768e-24,-8.3037e-25,-9.7532e-26,1.1383e-25,3.0042e-25,1.019e-25
7.0462e-25,3.9016e-24,8.1348e-25,2.6526e-26,1.9813e-26,9.5886e-26,9.7236e-26,2.3026e-25,2.8698e-25,-6.7621e-25,-3.6851e-24,-3.9532e-26,1.1594e-25,2.6038e-25,9.3856e-26,-3.517e-25,5.7448e-25,-5.7488e-25,-3.7203e-26,-2.2024e-25,2.9969e-26,-4.9915e-26,-4.9387e-26,1.1411e-25,5.8204e-25,-2.623e-25,6.1685e-25,-8.9816e-26,-1.3066e-25,1.3581e-26,-4.0294e-25,-1.7386e-25,-3.0102e-25,-5.0425e-26,3.7654e-26,-3.4244e-25,-2.3357e-25,-8.3007e-25,-1.0158e-24,-4.9218e-26,6.341e-24,-2.0557e-24,-2.5825e-25,-9.0041e-25,6.9562e-26,6.6215e-25,2.6892e-25,2.7458e-25,2.3277e-26,3.5199e-26,2.6139e-25,2.8781e-25,9.4578e-25,8.5125e-25,-8.3037e-25,-6.6598e-24,2.6173e-25,3.4054e-25,9.9974e-25,3.6198e-25
-4.1194e-26,9.7126e-26,-3.229e-25,-1.3681e-26,-5.9427e-26,3.2905e-26,2.9719e-26,8.2421e-26,1.5302e-25,-5.5233e-26,-3.9532e-26,2.96e-26,6.2498e-26,2.9039e-25,1.4484e-25,-2.3997e-25,7.0881e-25,-4.7339e-25,-3.4216e-26,-1.4439e-25,4.0312e-26,1.8242e-26,1.2327e-26,8.8009e-26,2.6007e-25,6.1685e-25,-1.5664e-24,1.1362e-25,1.3059e-25,7.4264e-26,1.385e-25,4.3486e-24,2.158e-25,3.7547e-26,3.8957e-26,2.2236e-25,2.4221e-26,6.7753e-26,5.6628e-25,5.2034e-25,-2.0557e-24,1.5591e-24,-3.6467e-26,-9.9756e-25,4.6127e-25,-2.3453e-25,-2.4617e-24,-2.5316e-25,-4.2318e-26,-9.8849e-26,-1.0246e-25,9.2375e-26,3.4928e-25,-1.4642e-25,-9.7532e-26,2.6173e-25,-9.1023e-25,1.4657e-25,8.4894e-25,-9.2941e-26
