1.6782e-21,-4.7656e-18,-1.8515e-19,-9.7081e-23,-1.8219e-18,-7.1028e-20,1.628e-23,-7.0086e-19,-2.7e-20,8.05e-24,-2.8057e-19,-1.0399e-20,-1.1294e-22,-9.3689e-20,-3.3091e-21
-4.7656e-18,3.6794e-14,1.4346e-15,-1.8217e-18,1.4068e-14,5.4851e-16,-7.0104e-19,5.4109e-15,2.1098e-16,-2.8106e-19,2.1644e-15,8.4406e-17,-9.3896e-20,7.2146e-16,2.8142e-17
-1.8515e-19,1.4346e-15,3.9826e-12,-7.1073e-20,5.4851e-16,1.5228e-12,-2.7426e-20,2.1097e-16,5.8568e-13,-1.1101e-20,8.4387e-17,2.3427e-13,-3.8761e-21,2.8129e-17,7.8091e-14
-9.7081e-23,-1.8217e-18,-7.1073e-20,1.5192e-21,-6.9719e-19,-2.6774e-20,-1.3909e-22,-2.6807e-19,-1.0462e-20,5.4632e-23,-1.072e-19,-4.0548e-21,2.9942e-23,-3.5721e-20,-1.3304e-21
-1.8219e-18,1.4068e-14,5.4851e-16,-6.9719e-19,5.3791e-15,2.0972e-16,-2.6818e-19,2.0689e-15,8.0667e-17,-1.0741e-19,8.2755e-16,3.2273e-17,-3.5831e-20,2.7585e-16,1.0761e-17
-7.1028e-20,5.4851e-16,1.5228e-12,-2.6774e-20,2.0972e-16,5.8224e-13,-1.0549e-20,8.0663e-17,2.2394e-13,-4.203e-21,3.2266e-17,8.9575e-14,-1.3874e-21,1.0756e-17,2.9858e-14
1.628e-23,-7.0104e-19,-2.7426e-20,-1.3909e-22,-2.6818e-19,-1.0549e-20,1.5156e-21,-1.0393e-19,-3.6317e-21,-1.2148e-22,-4.1501e-20,-1.6504e-21,7.0385e-23,-1.3797e-20,-4.8382e-22
-7.0086e-19,5.4109e-15,2.1097e-16,-2.6807e-19,2.0689e-15,8.0663e-17,-1.0393e-19,7.9573e-16,3.1023e-17,-4.1566e-20,3.1829e-16,1.2411e-17,-1.3842e-20,1.061e-16,4.1384e-18
-2.7e-20,2.1098e-16,5.8568e-13,-1.0462e-20,8.0667e-17,2.2394e-13,-3.6317e-21,3.1023e-17,8.613e-14,-1.6678e-21,1.2409e-17,3.4452e-14,-4.8377e-22,4.1367e-18,1.1484e-14
8.05e-24,-2.8106e-19,-1.1101e-20,5.4632e-23,-1.0741e-19,-4.203e-21,-1.2148e-22,-4.1566e-20,-1.6678e-21,1.5627e-21,-1.7473e-20,-1.898e-22,-1.6046e-22,-5.8456e-21,-2.3743e-22
-2.8057e-19,2.1644e-15,8.4387e-17,-1.072e-19,8.2755e-16,3.2266e-17,-4.1501e-20,3.1829e-16,1.2409e-17,-1.7473e-20,1.2732e-16,4.9609e-18,-5.8348e-21,4.244e-17,1.6535e-18
-1.0399e-20,8.4406e-17,2.3427e-13,-4.0548e-21,3.2273e-17,8.9575e-14,-1.6504e-21,1.2411e-17,3.4452e-14,-1.898e-22,4.9609e-18,1.3781e-14,-3.5266e-22,1.6529e-18,4.5936e-15
-1.1294e-22,-9.3896e-20,-3.8761e-21,2.9942e-23,-3.5831e-20,-1.3874e-21,7.0385e-23,-1.3842e-20,-4.8377e-22,-1.6046e-22,-5.8348e-21,-3.5266e-22,1.5013e-21,-2.6836e-21,2.5731e-22
-9.3689e-20,7.2146e-16,2.8129e-17,-3.5721e-20,2.7585e-16,1.0756e-17,-1.3797e-20,1.061e-16,4.1367e-18,-5.8456e-21,4.244e-17,1.6529e-18,-2.6836e-21,1.4151e-17,5.4835e-19
-3.3091e-21,2.8142e-17,7.8091e-14,-1.3304e-21,1.0761e-17,2.9858e-14,-4.8382e-22,4.1384e-18,1.1484e-14,-2.3743e-22,1.6535e-18,4.5936e-15,2.5731e-22,5.4835e-19,1.5312e-15
