1.2665e-26,-1.0873e-21,-4.2469e-23,-8.3779e-28,-9.729e-30,-5.6197e-28,3.8455e-28,-4.1059e-28,7.2754e-28,9.3021e-29,-2.7403e-28,1.9729e-28,-3.9465e-28,3.2699e-29,-4.7384e-28
-1.0873e-21,2.1401e-16,8.3615e-18,1.3675e-28,1.3788e-26,1.553e-26,-1.3542e-27,2.0064e-26,2.1856e-26,-3.8508e-27,1.9073e-26,1.7495e-26,-3.1014e-27,9.0265e-27,9.6994e-27
-4.2469e-23,8.3615e-18,6.2668e-13,-1.9667e-27,-3.495e-27,3.6873e-27,4.1e-29,-3.3577e-27,8.1459e-27,-1.1794e-27,-3.6544e-27,4.9273e-27,-8.384e-28,-3.5213e-27,3.0709e-27
-8.3779e-28,1.3675e-28,-1.9667e-27,1.2469e-26,-4.0367e-27,7.7874e-27,-9.0233e-28,-1.0501e-27,-1.3365e-27,1.7227e-28,-6.0338e-29,6.8774e-28,9.3321e-29,-3.4722e-29,1.2298e-28
-9.729e-30,1.3788e-26,-3.495e-27,-4.0367e-27,2.1099e-26,-4.0742e-27,-3.0999e-28,1.4412e-27,-1.1126e-27,6.1717e-30,3.3248e-28,1.8281e-29,6.8605e-29,-6.2719e-29,1.8952e-28
-5.6197e-28,1.553e-26,3.6873e-27,7.7874e-27,-4.0742e-27,1.7933e-26,-2.2231e-27,-3.3083e-27,-1.6448e-27,4.1108e-28,-1.72e-28,2.1243e-27,5.0698e-29,-9.2602e-29,2.6588e-28
3.8455e-28,-1.3542e-27,4.1e-29,-9.0233e-28,-3.0999e-28,-2.2231e-27,1.2131e-26,-3.9094e-27,6.8494e-27,-7.1771e-28,-9.2779e-28,-1.1706e-27,1.752e-28,-5.1495e-29,6.5292e-28
-4.1059e-28,2.0064e-26,-3.3577e-27,-1.0501e-27,1.4412e-27,-3.3083e-27,-3.9094e-27,2.1093e-26,-4.0694e-27,-2.4145e-28,1.1786e-27,-9.4889e-28,-8.1604e-29,3.228e-28,-1.8759e-28
7.2754e-28,2.1856e-26,8.1459e-27,-1.3365e-27,-1.1126e-27,-1.6448e-27,6.8494e-27,-4.0694e-27,1.6138e-26,-1.9492e-27,-2.9944e-27,-1.6221e-27,4.9445e-28,-1.2618e-28,1.9688e-27
9.3021e-29,-3.8508e-27,-1.1794e-27,1.7227e-28,6.1717e-30,4.1108e-28,-7.1771e-28,-2.4145e-28,-1.9492e-27,1.2087e-26,-3.9043e-27,6.8295e-27,-8.0648e-28,-8.582e-28,-1.2194e-27
-2.7403e-28,1.9073e-26,-3.6544e-27,-6.0338e-29,3.3248e-28,-1.72e-28,-9.2779e-28,1.1786e-27,-2.9944e-27,-3.9043e-27,2.1047e-26,-4.0183e-27,-1.9895e-28,1.1264e-27,-6.7099e-28
1.9729e-28,1.7495e-26,4.9273e-27,6.8774e-28,1.8281e-29,2.1243e-27,-1.1706e-27,-9.4889e-28,-1.6221e-27,6.8295e-27,-4.0183e-27,1.6082e-26,-2.0101e-27,-2.8045e-27,-1.7847e-27
-3.9465e-28,-3.1014e-27,-8.384e-28,9.3321e-29,6.8605e-29,5.0698e-29,1.752e-28,-8.1604e-29,4.9445e-28,-8.0648e-28,-1.9895e-28,-2.0101e-27,1.175e-26,-3.6604e-27,5.371e-27
3.2699e-29,9.0265e-27,-3.5213e-27,-3.4722e-29,-6.2719e-29,-9.2602e-29,-5.1495e-29,3.228e-28,-1.2618e-28,-8.582e-28,1.1264e-27,-2.8045e-27,-3.6604e-27,1.9931e-26,-3.5314e-27
-4.7384e-28,9.6994e-27,3.0709e-27,1.2298e-28,1.8952e-28,2.6588e-28,6.5292e-28,-1.8759e-28,1.9688e-27,-1.2194e-27,-6.7099e-28,-1.7847e-27,5.371e-27,-3.5314e-27,1.1122e-26
