1.1711e-24,-2.3434e-24,-7.542e-25,-8.154e-26,1.9216e-25,-7.1691e-26,-3.402e-25,-3.9336e-26,-1.4958e-25,-2.2755e-24,2.4964e-24,-2.9661e-25,-4.6413e-25,-1.4031e-25,-2.2984e-26,3.9744e-25,1.3625e-24,8.0298e-25,-1.8069e-27,-3.7181e-26,5.0961e-26,4.8398e-26,-3.7685e-26,9.7176e-26,-3.3948e-25,-1.4651e-24,-2.2782e-25,1.1553e-25,3.3992e-26,7.3069e-26,2.7715e-27,2.5509e-25,-1.1803e-25,-2.9954e-27,-7.0436e-27,-1.1012e-26,9.8445e-27,4.8153e-26,3.7949e-26,-8.7432e-26,-3.7711e-25,-1.8077e-25,1.4271e-26,4.8908e-26,4.1288e-26,4.3701e-26,-1.3498e-24,2.946e-25,1.8769e-26,-1.5978e-26,2.6975e-26,8.3074e-27,-4.1938e-26,2.122e-25,1.4143e-25,-1.1616e-24,-2.0804e-25,-3.4534e-26,-6.1883e-26,6.4154e-26
1.4916e-25,-8.319e-26,-5.0369e-25,5.4421e-28,-4.0433e-26,5.2979e-26,6.7393e-27,-4.9919e-26,2.4626e-25,-6.1811e-26,-2.9661e-25,2.5397e-25,3.052e-27,-1.2818e-25,2.0194e-25,2.3479e-26,3.0673e-25,-1.3297e-24,-3.6466e-26,-8.8955e-26,1.7305e-27,6.7877e-26,6.6264e-26,5.1747e-25,-1.1778e-25,-2.2782e-25,-4.6189e-26,8.2836e-26,1.0174e-25,5.0664e-25,-6.4331e-26,2.2746e-25,3.4079e-25,-2.786e-27,-3.2485e-26,-3.6806e-26,4.2063e-26,3.4498e-26,-1.6269e-26,5.6513e-26,-1.8077e-25,-4.412e-25,4.8584e-26,4.8373e-26,2.3021e-27,-5.7258e-26,-8.8245e-25,4.8565e-26,-4.1852e-26,-6.4361e-26,-1.3904e-25,9.4855e-26,7.0152e-26,2.3754e-25,-1.8754e-25,-2.0804e-25,-7.316e-25,1.1943e-25,1.9033e-25,2.3177e-25
2.2277e-27,-3.6646e-24,-8.4388e-25,4.473e-26,1.3797e-26,-6.1778e-27,1.2423e-25,-5.3881e-26,-1.9407e-26,6.8054e-26,-4.6413e-25,3.052e-27,1.9528e-24,-2.1164e-24,-4.6559e-26,4.2309e-26,-5.2292e-27,1.2408e-26,-1.6918e-27,-1.0643e-26,-7.7939e-27,-1.5967e-26,-3.19e-26,4.7881e-27,2.5553e-26,1.1553e-25,8.2836e-26,-4.5625e-25,-2.8974e-25,-8.7751e-26,-5.9587e-27,-8.4466e-27,-1.1954e-25,-2.0327e-27,-3.9196e-27,-6.6635e-27,-1.9234e-27,-1.3697e-26,-6.7756e-27,6.9773e-27,1.4271e-26,4.8584e-26,-3.8137e-25,-7.226e-26,6.406e-26,4.8848e-26,-6.1469e-26,5.9354e-26,-5.9652e-27,9.1031e-28,-3.0351e-27,-1.8183e-27,-5.4145e-27,-1.8928e-26,2.0665e-26,-3.4534e-26,1.1943e-25,-8.1007e-25,1.3135e-25,-1.1069e-25
5.7186e-25,-1.5625e-24,-4.0501e-25,5.0777e-26,9.6349e-26,-3.3897e-26,-9.725e-26,2.3944e-25,-7.0065e-26,-2.9061e-25,-1.4031e-25,-1.2818e-25,-2.1164e-24,2.0113e-24,-2.5674e-25,4.18e-25,8.3502e-25,5.9838e-25,-3.2546e-26,-1.6119e-26,-1.0602e-26,-1.3749e-26,-6.6897e-26,3.4584e-26,7.8797e-26,3.3992e-26,1.0174e-25,-2.8974e-25,-1.4564e-24,-2.0806e-25,1.4321e-26,1.5265e-25,-9.7564e-26,-6.1364e-27,-1.2075e-26,-1.3873e-26,-5.5989e-27,-9.3755e-27,-1.7903e-26,1.157e-26,4.8908e-26,4.8373e-26,-7.226e-26,-3.6985e-25,-1.443e-25,2.42e-27,-7.5045e-25,3.1534e-25,1.3527e-26,-3.6868e-27,6.5873e-27,1.4324e-26,-1.8866e-26,1.2758e-26,-7.1052e-27,-6.1883e-26,1.9033e-25,1.3135e-25,-1.0637e-24,-1.6392e-25
9.522e-26,-5.2143e-26,-3.4539e-25,-6.7693e-27,-9.3651e-27,-1.0994e-26,2.2655e-27,-3.4133e-26,5.8349e-26,1.1078e-26,-2.2984e-26,2.0194e-25,-4.6559e-26,-2.5674e-25,1.5268e-25,7.6316e-26,1.7917e-25,-7.3416e-25,-1.5809e-26,-1.9166e-26,-5.7957e-26,-3.0511e-26,-7.9386e-26,9.3855e-27,7.0353e-26,7.3069e-26,5.0664e-25,-8.7751e-26,-2.0806e-25,-3.5228e-26,-1.7859e-26,1.5785e-25,1.1688e-25,-9.3232e-27,-1.4971e-26,2.6025e-27,-4.2907e-27,-3.5209e-26,-4.676e-26,4.4671e-26,4.1288e-26,2.3021e-27,6.406e-26,-1.443e-25,-3.5823e-25,1.852e-26,-5.9332e-25,8.3197e-26,-2.0627e-26,-4.3057e-26,-2.7869e-26,-4.2156e-26,-5.2457e-26,-1.2294e-25,1.025e-25,6.4154e-26,2.3177e-25,-1.1069e-25,-1.6392e-25,-4.6388e-25
-1.3722e-24,-5.391e-20,-8.1439e-21,1.3394e-25,5.1805e-25,4.9268e-26,1.1653e-25,3.2989e-25,-7.343e-26,8.4986e-26,3.9744e-25,2.3479e-26,4.2309e-26,4.18e-25,7.6316e-26,-2.1294e-24,-5.1514e-20,-6.0086e-21,3.0406e-26,9.3894e-26,-1.5987e-25,-1.1833e-26,-1.3556e-25,-6.1736e-25,-9.8737e-27,-7.7681e-27,-2.7352e-25,7.5838e-27,1.028e-25,3.7351e-27,2.1622e-25,-1.0353e-19,-3.7031e-21,-1.0762e-25,1.9417e-26,-3.9931e-26,2.5176e-26,-2.9603e-26,7.2415e-26,-5.2619e-27,-1.5798e-26,1.5603e-26,-5.4635e-26,1.2956e-26,-5.34e-26,-1.0556e-24,8.5882e-20,5.4595e-21,6.179e-26,1.4509e-25,8.4473e-26,-7.0633e-26,1.7605e-25,-2.3839e-25,-2.7773e-28,9.0552e-26,-1.2767e-25,5.2565e-26,2.6569e-26,7.811e-27
-5.391e-20,1.0611e-14,1.6027e-15,3.296e-25,1.6978e-24,3.6137e-25,2.5019e-26,1.4528e-24,3.252e-25,-4.3215e-26,1.3625e-24,3.0673e-25,-5.2292e-27,8.3502e-25,1.7917e-25,-5.1514e-20,1.014e-14,1.183e-15,5.2746e-25,1.2842e-24,1.0356e-24,4.8174e-25,1.4309e-24,1.29e-24,2.4394e-25,1.3298e-24,1.4488e-24,1.8186e-25,8.112e-25,9.8958e-25,-1.0353e-19,2.0374e-14,7.2901e-16,5.9883e-26,1.5423e-24,1.1525e-24,-6.8111e-26,2.1741e-24,1.5806e-24,-9.0555e-26,2.1512e-24,1.3474e-24,1.2575e-26,1.1375e-24,8.8989e-25,8.5882e-20,-1.6902e-14,-1.0746e-15,-1.3237e-25,-1.52e-24,-1.0463e-24,-9.739e-26,-1.9656e-24,-1.6784e-24,-3.9429e-26,-1.9564e-24,-1.3461e-24,-1.1924e-25,-1.1047e-24,-8.7611e-25
-8.1439e-21,1.6027e-15,1.4846e-11,1.4359e-25,9.8492e-25,-1.2058e-24,1.9645e-26,9.3268e-25,-1.7182e-24,4.8339e-26,8.0298e-25,-1.3297e-24,1.2408e-26,5.9838e-25,-7.3416e-25,-6.0086e-21,1.183e-15,1.2134e-10,-5.1248e-25,2.3527e-25,-2.8967e-24,-5.7864e-25,-2.0203e-25,-4.3711e-24,-5.7747e-25,-4.1678e-25,-3.5582e-24,-3.8335e-25,-2.8253e-25,-2.0582e-24,-3.7031e-21,7.2901e-16,1.0022e-10,-3.6625e-25,-4.3892e-25,-2.6838e-25,-1.7163e-25,-2.5008e-25,3.4314e-25,-1.8638e-25,-2.7119e-25,6.6799e-26,-1.7656e-25,-3.5496e-25,-1.7664e-25,5.4595e-21,-1.0746e-15,-3.9585e-11,2.343e-25,7.4892e-25,5.3877e-25,-4.2883e-26,3.1648e-25,-3.033e-25,6.1191e-26,3.5679e-25,-3.464e-26,5.7798e-26,4.0699e-25,3.046e-26
1.3394e-25,3.296e-25,1.4359e-25,-5.1607e-25,-3.8083e-25,-1.3894e-25,3.0832e-26,7.4346e-26,7.6576e-26,-1.5203e-26,-1.8069e-27,-3.6466e-26,-1.6918e-27,-3.2546e-26,-1.5809e-26,3.0406e-26,5.2746e-25,-5.1248e-25,-1.888e-24,-2.1042e-25,-1.8204e-26,2.3289e-26,1.4635e-25,2.8914e-25,-1.7697e-26,-4.1954e-26,-1.0923e-25,-7.6668e-27,-3.7671e-26,-8.1332e-26,-1.0762e-25,5.9883e-26,-3.6625e-25,3.7686e-25,-5.0641e-25,8.1088e-25,-5.491e-26,-1.0512e-25,-9.6319e-26,1.18e-26,-4.5795e-27,5.3658e-26,8.3562e-27,-2.4226e-27,2.0392e-26,6.179e-26,-1.3237e-25,2.343e-25,-1.2909e-24,1.2006e-25,-4.029e-25,5.7059e-26,2.9787e-26,2.2693e-25,-8.4643e-27,3.1547e-26,-6.7039e-26,-1.1913e-26,2.2497e-26,-3.3887e-26
5.1805e-25,1.6978e-24,9.8492e-25,-3.8083e-25,-1.486e-24,-2.6047e-25,1.2487e-25,1.9194e-26,8.5034e-26,-2.2217e-26,-3.7181e-26,-8.8955e-26,-1.0643e-26,-1.6119e-26,-1.9166e-26,9.3894e-26,1.2842e-24,2.3527e-25,-2.1042e-25,-2.1033e-24,-6.0176e-25,1.4462e-25,2.2638e-25,3.9601e-25,-1.8825e-26,-1.8604e-26,-3.0776e-25,-3.0795e-26,-2.2159e-26,-1.2501e-25,1.9417e-26,1.5423e-24,-4.3892e-25,-5.0641e-25,1.5973e-24,-3.7426e-25,-4.1868e-26,1.7252e-25,-8.7594e-26,-1.8215e-26,3.8509e-26,-3.9501e-26,5.8518e-27,6.1006e-27,5.171e-26,1.4509e-25,-1.52e-24,7.4892e-25,1.2006e-25,-1.9236e-24,-5.1179e-25,-4.3458e-26,-8.2537e-26,2.2349e-25,-4.1171e-26,-2.9375e-26,-1.2833e-25,-3.0592e-27,-2.6078e-27,-7.0611e-26
4.9268e-26,3.6137e-25,-1.2058e-24,-1.3894e-25,-2.6047e-25,-2.175e-25,9.5226e-26,1.2904e-25,5.9589e-25,9.6031e-27,5.0961e-26,1.7305e-27,-7.7939e-27,-1.0602e-26,-5.7957e-26,-1.5987e-25,1.0356e-24,-2.8967e-24,-1.8204e-26,-6.0176e-25,-2.2116e-24,3.4728e-25,4.1685e-25,1.8335e-24,5.0963e-26,7.4212e-27,-8.4272e-26,-4.7947e-26,-1.2638e-25,-2.1992e-25,-3.9931e-26,1.1525e-24,-2.6838e-25,8.1088e-25,-3.7426e-25,5.3475e-25,-1.852e-25,-3.8072e-25,-1.995e-26,1.5201e-26,4.4732e-27,1.9002e-25,4.8319e-27,1.0299e-26,3.4883e-26,8.4473e-26,-1.0463e-24,5.3877e-25,-4.029e-25,-5.1179e-25,-1.3619e-24,2.5749e-25,4.8548e-25,4.9122e-25,-4.7031e-26,5.6502e-26,-2.3665e-25,-8.8379e-28,7.329e-27,-3.5359e-26
1.1653e-25,2.5019e-26,1.9645e-26,3.0832e-26,1.2487e-25,9.5226e-26,-4.9199e-25,-3.4116e-25,-1.1858e-25,2.7838e-26,4.8398e-26,6.7877e-26,-1.5967e-26,-1.3749e-26,-3.0511e-26,-1.1833e-26,4.8174e-25,-5.7864e-25,2.3289e-26,1.4462e-25,3.4728e-25,-1.9055e-24,-1.9669e-25,-2.1861e-26,4.0386e-26,1.3909e-25,2.5578e-25,-1.4964e-26,-4.9293e-26,-1.0807e-25,2.5176e-26,-6.8111e-26,-1.7163e-25,-5.491e-26,-4.1868e-26,-1.852e-25,3.4536e-25,-5.1452e-25,7.0807e-25,-4.7046e-26,-1.0054e-25,-7.7089e-26,1.1158e-26,-3.1448e-27,6.5611e-26,-7.0633e-26,-9.739e-26,-4.2883e-26,5.7059e-26,-4.3458e-26,2.5749e-25,-1.2652e-24,1.4275e-25,-2.7512e-25,4.3625e-26,2.228e-26,1.887e-25,-7.6948e-27,2.2738e-26,-6.4638e-26
3.2989e-25,1.4528e-24,9.3268e-25,7.4346e-26,1.9194e-26,1.2904e-25,-3.4116e-25,-1.4564e-24,-2.2072e-25,1.0608e-25,-3.7685e-26,6.6264e-26,-3.19e-26,-6.6897e-26,-7.9386e-26,-1.3556e-25,1.4309e-24,-2.0203e-25,1.4635e-25,2.2638e-25,4.1685e-25,-1.9669e-25,-2.084e-24,-4.8963e-25,1.4119e-25,1.8558e-25,2.9896e-25,-2.4009e-26,-2.9358e-26,-3.0791e-25,-2.9603e-26,2.1741e-24,-2.5008e-25,-1.0512e-25,1.7252e-25,-3.8072e-25,-5.1452e-25,1.555e-24,-4.1687e-25,-3.8949e-26,1.3589e-25,-6.7164e-26,-2.5936e-26,4.0977e-26,-5.1536e-26,1.7605e-25,-1.9656e-24,3.1648e-25,2.9787e-26,-8.2537e-26,4.8548e-25,1.4275e-25,-1.8664e-24,-3.791e-25,-3.9824e-26,-5.0422e-26,1.8527e-25,-2.8439e-26,-3.532e-26,-1.0033e-25
-7.343e-26,3.252e-25,-1.7182e-24,7.6576e-26,8.5034e-26,5.9589e-25,-1.1858e-25,-2.2072e-25,-6.2855e-26,8.5419e-26,9.7176e-26,5.1747e-25,4.7881e-27,3.4584e-26,9.3855e-27,-6.1736e-25,1.29e-24,-4.3711e-24,2.8914e-25,3.9601e-25,1.8335e-24,-2.1861e-26,-4.8963e-25,-1.8264e-24,3.0803e-25,3.5165e-25,1.5292e-24,3.2139e-26,-9.1155e-27,-1.7909e-25,7.2415e-26,1.5806e-24,3.4314e-25,-9.6319e-26,-8.7594e-26,-1.995e-26,7.0807e-25,-4.1687e-25,3.699e-25,-1.5789e-25,-3.5025e-25,-9.2942e-27,2.1699e-26,2.5455e-27,1.9318e-25,-2.3839e-25,-1.6784e-24,-3.033e-25,2.2693e-25,2.2349e-25,4.9122e-25,-2.7512e-25,-3.791e-25,-1.1318e-24,2.1468e-25,4.1736e-25,4.2475e-25,-4.5208e-26,3.1894e-26,-1.988e-25
8.4986e-26,-4.3215e-26,4.8339e-26,-1.5203e-26,-2.2217e-26,9.6031e-27,2.7838e-26,1.0608e-25,8.5419e-26,-4.9254e-25,-3.3948e-25,-1.1778e-25,2.5553e-26,7.8797e-26,7.0353e-26,-9.8737e-27,2.4394e-25,-5.7747e-25,-1.7697e-26,-1.8825e-26,5.0963e-26,4.0386e-26,1.4119e-25,3.0803e-25,-1.9224e-24,-2.1345e-25,-4.4257e-26,1.7401e-26,1.3136e-25,2.643e-25,-5.2619e-27,-9.0555e-26,-1.8638e-25,1.18e-26,-1.8215e-26,1.5201e-26,-4.7046e-26,-3.8949e-26,-1.5789e-25,3.4507e-25,-5.0869e-25,7.1034e-25,-5.0158e-26,-8.325e-26,-9.4767e-26,-2.7773e-28,-3.9429e-26,6.1191e-26,-8.4643e-27,-4.1171e-26,-4.7031e-26,4.3625e-26,-3.9824e-26,2.1468e-25,-1.259e-24,1.4019e-25,-2.5284e-25,4.8932e-26,-3.774e-27,1.9808e-25
3.9744e-25,1.3625e-24,8.0298e-25,-1.8069e-27,-3.7181e-26,5.0961e-26,4.8398e-26,-3.7685e-26,9.7176e-26,-3.3948e-25,-1.4651e-24,-2.2782e-25,1.1553e-25,3.3992e-26,7.3069e-26,-7.7681e-27,1.3298e-24,-4.1678e-25,-4.1954e-26,-1.8604e-26,7.4212e-27,1.3909e-25,1.8558e-25,3.5165e-25,-2.1345e-25,-2.1026e-24,-5.1833e-25,1.0808e-25,1.6679e-25,3.2065e-25,-1.5798e-26,2.1512e-24,-2.7119e-25,-4.5795e-27,3.8509e-26,4.4732e-27,-1.0054e-25,1.3589e-25,-3.5025e-25,-5.0869e-25,1.5519e-24,-4.0991e-25,-2.2658e-26,1.2995e-25,-4.5938e-26,9.0552e-26,-1.9564e-24,3.5679e-25,3.1547e-26,-2.9375e-26,5.6502e-26,2.228e-26,-5.0422e-26,4.1736e-25,1.4019e-25,-1.8744e-24,-3.749e-25,-4.9167e-26,-8.8045e-26,1.5794e-25
2.3479e-26,3.0673e-25,-1.3297e-24,-3.6466e-26,-8.8955e-26,1.7305e-27,6.7877e-26,6.6264e-26,5.1747e-25,-1.1778e-25,-2.2782e-25,-4.6189e-26,8.2836e-26,1.0174e-25,5.0664e-25,-2.7352e-25,1.4488e-24,-3.5582e-24,-1.0923e-25,-3.0776e-25,-8.4272e-26,2.5578e-25,2.9896e-25,1.5292e-24,-4.4257e-26,-5.1833e-25,-1.7e-24,2.9946e-25,3.8506e-25,1.6977e-24,1.5603e-26,1.3474e-24,6.6799e-26,5.3658e-26,-3.9501e-26,1.9002e-25,-7.7089e-26,-6.7164e-26,-9.2942e-27,7.1034e-25,-4.0991e-25,3.5131e-25,-1.571e-25,-3.2821e-25,-6.8286e-26,-1.2767e-25,-1.3461e-24,-3.464e-26,-6.7039e-26,-1.2833e-25,-2.3665e-25,1.887e-25,1.8527e-25,4.2475e-25,-2.5284e-25,-3.749e-25,-1.0762e-24,1.9915e-25,3.6911e-25,4.0705e-25
